2010/6/14,1430,BATTERY - SIMPLE ASSAULT,27,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",15700    VICTORY                      BL,"(34.1867, -118.4749)"
2010/6/14,645,"BURGLARY, ATTEMPTED",48,M,,,17500    BLYTHE                       ST,"(34.215, -118.5142)"
2010/6/14,1155,SHOPLIFTING - PETTY THEFT ($950 & UNDER),,M,,,16800    ROSCOE                       BL,"(34.221, -118.4989)"
2010/6/14,1915,VEHICLE - STOLEN,13,,,,SHERMAN                      WY,"(34.2012, -118.5535)"
2010/6/14,1445,SHOPLIFTING - PETTY THEFT ($950 & UNDER),,M,,,16500    ROSCOE                       BL,"(34.2213, -118.4915)"
2010/6/14,2230,VEHICLE - STOLEN,13,,,,7200    TAMPA                        AV,"(34.2012, -118.5535)"
2010/6/14,2000,CRIMINAL THREATS - NO WEAPON DISPLAYED,21,F,511,VERBAL THREAT,19000    INGOMAR                      ST,"(34.212, -118.5471)"
2010/3/14,1600,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",36,M,,,5700    JAMIESON                     AV,"(34.1746, -118.5229)"
2010/6/14,945,BURGLARY,57,M,,,BURBANK                      BL,"(34.167, -118.4923)"
2010/6/14,1000,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",39,M,,,15900    SHERMAN                      WY,"(34.2012, -118.4793)"
2010/6/14,1100,"LETTERS, LEWD",41,F,511,VERBAL THREAT,19400    VANOWEN                      ST,"(34.1939, -118.556)"
2010/6/14,2000,BURGLARY,35,F,,,16800    MCCORMICK                    ST,"(34.1659, -118.4991)"
2010/5/14,1,CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER)0060,,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",8000    LOUISE                       AV,"(34.2157, -118.5099)"
2010/7/14,900,BURGLARY FROM VEHICLE,45,M,,,8100    BIANCA                       AV,"(34.2172, -118.5134)"
2010/7/14,900,THEFT PLAIN - PETTY ($950 & UNDER),41,M,,,17700    SATICOY                      ST,"(34.2084, -118.5186)"
2010/6/14,2300,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",89,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",5900    YARMOUTH                     AV,"(34.1777, -118.5196)"
2010/7/14,850,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",23,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",17500    SATICOY                      ST,"(34.2084, -118.5142)"
2010/7/14,1300,RESISTING ARREST,,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",8100    VANALDEN                     AV,"(34.2175, -118.5492)"
2010/7/14,1430,SHOPLIFTING - PETTY THEFT ($950 & UNDER),,M,,,5500    RESEDA                       BL,"(34.1703, -118.536)"
2010/7/14,1430,TRESPASSING,,F,,,CORBIN,"(34.1734, -118.5622)"
2010/7/14,1545,CRIMINAL THREATS - NO WEAPON DISPLAYED,43,F,511,VERBAL THREAT,18900    KITTRIDGE                    ST,"(34.1902, -118.5448)"
2010/2/14,2200,FALSE POLICE REPORT,48,M,,,8100    DARBY                        PL,"(34.2179, -118.5326)"
2010/7/14,514,BATTERY - SIMPLE ASSAULT,45,M,500,UNKNOWN WEAPON/OTHER WEAPON,16400    VANOWEN                      ST,"(34.1939, -118.4902)"
2010/5/14,1,THEFT OF IDENTITY,49,F,,,6200    RESEDA                       BL,"(34.183, -118.536)"
2010/6/14,1800,"BURGLARY, ATTEMPTED",29,M,,,16600    MOORPARK                     ST,"(34.1596, -118.4957)"
2010/7/14,1900,THEFT PLAIN - PETTY ($950 & UNDER),55,F,,,19100    VENTURA                      BL,"(34.1726, -118.5507)"
2010/7/14,1230,VEHICLE - STOLEN,13,,,,5400    YARMOUTH                     AV,"(34.1686, -118.5203)"
2010/6/14,730,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),53,F,,,15900    VENTURA                      BL,"(34.1558, -118.4793)"
2010/8/14,1255,ROBBERY,,M,206,SWITCH BLADE,17600    VANOWEN                      ST,"(34.1937, -118.5166)"
2010/8/14,1100,VIOLATION OF RESTRAINING ORDER,63,M,,,7300    DARBY                        AV,"(34.2034, -118.5335)"
2010/7/14,1700,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),43,F,,,17800    SHERMAN                      WY,"(34.2011, -118.5208)"
2010/8/14,1940,INTIMATE PARTNER - SIMPLE ASSAULT,51,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",18900    STRATHERN                    ST,"(34.2157, -118.5448)"
2010/6/14,1200,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",48,M,,,17800    MARGATE                      ST,"(34.1686, -118.5203)"
2010/7/14,1100,BURGLARY FROM VEHICLE,26,M,,,19000    SHERMAN                      WY,"(34.2011, -118.547)"
2010/8/14,900,THEFT PLAIN - PETTY ($950 & UNDER),17,F,,,7100    ETIWANDA                     AV,"(34.1993, -118.5317)"
2010/6/14,1200,VIOLATION OF RESTRAINING ORDER,59,F,,,18400    COLLINS                      ST,"(34.1749, -118.5344)"
2010/8/14,1955,VIOLATION OF RESTRAINING ORDER,36,F,,,18900    STRATHERN                    ST,"(34.2157, -118.5448)"
2010/8/14,1830,BURGLARY FROM VEHICLE,46,M,,,7300    CORBIN                       AV,"(34.2031, -118.5623)"
2010/5/14,1800,VANDALISM - MISDEAMEANOR ($399 OR UNDER),55,F,,,5800    RESEDA                       BL,"(34.1763, -118.536)"
2010/7/14,2200,CRIMINAL THREATS - NO WEAPON DISPLAYED,37,F,511,VERBAL THREAT,7900    WHITE OAK                    AV,"(34.2139, -118.5186)"
2010/7/14,1049,THEFT OF IDENTITY,42,M,,,7400    CORBIN                       AV,"(34.2048, -118.5623)"
2010/7/14,1400,THEFT OF IDENTITY,81,F,,,7200    CANBY                        AV,"(34.2012, -118.5348)"
2010/2/14,1800,THEFT OF IDENTITY,58,M,,,17600    RHODA                        ST,"(34.1756, -118.5167)"
2010/8/14,900,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),26,F,,,16200    STAGG                        ST,"(34.213, -118.4855)"
2010/8/14,250,VIOLATION OF RESTRAINING ORDER,20,F,,,18600    INGOMAR                      ST,"(34.212, -118.5386)"
2010/8/14,800,VANDALISM - MISDEAMEANOR ($399 OR UNDER),,M,,,5500    LINDLEY                      AV,"(34.1713, -118.5273)"
2010/8/14,820,BATTERY - SIMPLE ASSAULT,66,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",17500    VENTURA                      BL,"(34.1615, -118.5142)"
2010/7/14,2045,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),38,M,,,6800    CREBS                        AV,"(34.1939, -118.5437)"
2010/8/14,1845,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),13,,,,19600    ENADIA                       WY,"(34.2001, -118.5596)"
2010/7/14,1845,THEFT PLAIN - PETTY ($950 & UNDER),43,M,,,6300    BALBOA                       BL,"(34.184, -118.5011)"
2010/7/14,1900,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),13,,,,7200    HASKELL                      AV,"(34.2012, -118.4749)"
2010/9/14,1105,BATTERY - SIMPLE ASSAULT,45,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",BALBOA,"(34.1866, -118.5011)"
2010/8/14,1300,"BURGLARY, ATTEMPTED",38,F,,,5400    WHITE OAK                    AV,"(34.1686, -118.5186)"
2010/9/14,1550,RESISTING ARREST,22,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",8000    RESEDA                       BL,"(34.2157, -118.5361)"
2010/9/14,1550,RESISTING ARREST,24,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",8000    RESEDA                       BL,"(34.2157, -118.5361)"
2010/9/14,1945,BURGLARY FROM VEHICLE,25,M,,,LINDLEY                      AV,"(34.1745, -118.5273)"
2010/9/14,1800,BATTERY - SIMPLE ASSAULT,34,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",5700    DONNA                        AV,"(34.1745, -118.5475)"
2010/8/14,1300,THEFT OF IDENTITY,51,F,,,6900    WOODLEY                      AV,"(34.1961, -118.4837)"
2010/9/14,1800,THREATENING PHONE CALLS/LETTERS,41,F,511,VERBAL THREAT,17700    VANOWEN                      ST,"(34.1939, -118.5186)"
2010/9/14,1550,BURGLARY,32,M,,,7400    LEESCOTT                     AV,"(34.2048, -118.5042)"
2010/7/14,2235,PEEPING TOM,26,F,,,18900    VICTORY                      BL,"(34.1866, -118.5448)"
2010/9/14,2230,BATTERY - SIMPLE ASSAULT,38,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",VICTORY                      BL,"(34.1866, -118.536)"
2010/9/14,2100,BURGLARY FROM VEHICLE,59,M,,,15900    KITTRIDGE                    ST,"(34.1903, -118.4793)"
2010/8/14,2030,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",32,M,,,BAIRD                        ST,"(34.2066, -118.5372)"
2010/10/14,1030,BIKE - STOLEN,86,M,,,19800    VENTURA                      BL,"(34.1725, -118.5638)"
2010/6/14,1815,CRIMINAL THREATS - NO WEAPON DISPLAYED,57,M,511,VERBAL THREAT,16600    ASHLEY OAKS,"(34.1536, -118.4963)"
2010/9/14,2230,VIOLATION OF RESTRAINING ORDER,44,F,,,6500    VANALDEN                     AV,"(34.1881, -118.5491)"
2010/10/14,1700,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",17,F,,,18200    KITTRIDGE                    ST,"(34.1903, -118.53)"
2010/7/14,1900,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),28,M,,,5900    RESEDA                       BL,"(34.1775, -118.536)"
2010/10/14,1430,VEHICLE - ATTEMPT STOLEN,44,F,,,7900    RESEDA                       BL,"(34.2139, -118.5361)"
2010/6/14,1140,BIKE - STOLEN,67,M,,,18600    VENTURA                      BL,"(34.1698, -118.5386)"
2010/7/14,2130,THEFT PLAIN - PETTY ($950 & UNDER),49,M,,,18000    VICTORY                      BL,"(34.1866, -118.5255)"
2010/10/14,1830,BATTERY ON A FIREFIGHTER,52,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",5300    NEWCASTLE                    AV,"(34.1667, -118.5243)"
2010/9/14,900,"BUNCO, GRAND THEFT",83,F,,,18100    LAKE ENCINO                  DR,"(34.149, -118.5283)"
2010/10/14,2130,VEHICLE - STOLEN,13,,,,18300    VANOWEN                      ST,"(34.1939, -118.5317)"
2010/4/14,2300,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),13,,,,17200    SATICOY                      ST,"(34.2084, -118.5077)"
2010/10/14,1430,LEWD CONDUCT,42,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",GRIMES                       PL,"(34.1533, -118.5252)"
2010/11/14,1630,BATTERY - SIMPLE ASSAULT,27,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",19100    VICTORY                      BL,"(34.1866, -118.5491)"
2010/10/14,2225,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",31,F,307,VEHICLE,7400    VANALDEN                     AV,"(34.2048, -118.5492)"
2010/9/14,1530,BATTERY - SIMPLE ASSAULT,36,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",6700    BALBOA                       BL,"(34.1927, -118.5011)"
2010/9/14,300,BURGLARY,20,M,,,5900    RESEDA                       BL,"(34.1775, -118.536)"
2010/10/14,1800,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",21,F,,,18000    SHERMAN                      WY,"(34.201, -118.5251)"
2010/11/14,45,SHOPLIFTING - PETTY THEFT ($950 & UNDER),,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",17700    SATICOY                      ST,"(34.2084, -118.5186)"
2010/11/14,1550,INTIMATE PARTNER - SIMPLE ASSAULT,21,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",17200    VANOWEN                      ST,"(34.1939, -118.5079)"
2010/11/14,1418,ROBBERY,,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",17800    VENTURA                      BL,"(34.1629, -118.5202)"
2010/9/14,1400,BATTERY WITH SEXUAL CONTACT,61,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",19400    VICTORY                      BL,"(34.1866, -118.5559)"
2010/10/14,2100,BURGLARY,19,M,,,16000    VANOWEN                      ST,"(34.1939, -118.4815)"
2010/10/14,1300,BIKE - STOLEN,49,M,,,18600    HATTERAS                     ST,"(34.1774, -118.5387)"
2010/11/14,1535,SHOPLIFTING - PETTY THEFT ($950 & UNDER),,M,,,18200    SHERMAN                      WY,"(34.2012, -118.5295)"
2010/7/14,1200,THEFT OF IDENTITY,,M,,,17000    VENTURA                      BL,"(34.1598, -118.5033)"
2010/10/14,2000,CRIMINAL THREATS - NO WEAPON DISPLAYED,31,M,217,SWORD,6700    AMIGO                        AV,"(34.1923, -118.5386)"
2010/9/14,2030,BURGLARY FROM VEHICLE,22,F,,,15700    VANOWEN                      ST,"(34.1939, -118.4749)"
2010/3/14,100,THEFT PLAIN - PETTY ($950 & UNDER),22,F,,,7400    GLORIA                       AV,"(34.2048, -118.4793)"
2010/11/14,2345,BATTERY - SIMPLE ASSAULT,34,F,500,UNKNOWN WEAPON/OTHER WEAPON,15900    SHERMAN                      WY,"(34.2012, -118.4793)"
2010/11/14,1800,BATTERY - SIMPLE ASSAULT,43,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",7200    CORBIN                       AV,"(34.2012, -118.5623)"
2010/11/14,1320,VIOLATION OF COURT ORDER,53,F,,,19600    LEADWELL                     ST,"(34.2036, -118.5602)"
2010/12/14,1400,INTIMATE PARTNER - AGGRAVATED ASSAULT,30,M,216,SCISSORS,6200    RESEDA                       BL,"(34.183, -118.536)"
2010/12/14,2245,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",29,F,,,TAMPA,"(34.1737, -118.5535)"
2010/12/14,1930,BURGLARY,,M,,,18200    SHERMAN                      WY,"(34.2012, -118.5295)"
2010/11/14,1400,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",35,F,207,OTHER KNIFE,18600    COLLINS                      ST,"(34.1745, -118.5384)"
2010/12/14,1300,INTIMATE PARTNER - SIMPLE ASSAULT,36,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",BALBOA                       BL,"(34.1866, -118.5011)"
2010/8/14,1800,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),47,F,,,BELMAR                       ST,"(34.1875, -118.5583)"
2010/12/14,815,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),23,F,,,7000    HAYVENHURST                  AV,"(34.1975, -118.4924)"
2010/12/14,1030,VIOLATION OF TEMPORARY RESTRAINING ORDER,34,F,,,5700    DONNA                        AV,"(34.1745, -118.5475)"
2010/10/14,1900,BURGLARY FROM VEHICLE,40,F,,,6300    WYNNE                        AV,"(34.1839, -118.5297)"
2010/12/14,1400,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",33,M,,,17800    SHERMAN                      WY,"(34.2011, -118.5208)"
2010/12/14,1130,BATTERY - SIMPLE ASSAULT,28,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",15400    VENTURA                      BL,"(34.1543, -118.4691)"
2010/11/14,1730,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),13,,,,5200    NEWCASTLE                    AV,"(34.1645, -118.5244)"
2010/12/14,1800,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",49,F,,,18500    CLARK                        ST,"(34.1704, -118.536)"
2010/11/14,1440,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),30,F,,,6800    BALBOA                       BL,"(34.1939, -118.5011)"
2010/4/14,1,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",,M,,,18200    BURBANK                      BL,"(34.1723, -118.5287)"
2010/11/14,1430,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),56,M,,,8000    HASKELL                      AV,"(34.2193, -118.4749)"
2010/3/14,1645,THEFT OF IDENTITY,34,M,,,SHERMAN                      WY,"(34.2012, -118.4749)"
2010/11/14,100,BATTERY - SIMPLE ASSAULT,22,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",17800    WILLARD                      ST,"(34.2189, -118.5216)"
2010/10/14,1504,BATTERY WITH SEXUAL CONTACT,16,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",8100    VANALDEN                     AV,"(34.2175, -118.5492)"
2010/8/14,5,THEFT OF IDENTITY,85,F,,,18000    SWEET ELM                    DR,"(34.1431, -118.526)"
2010/8/14,1330,INTIMATE PARTNER - SIMPLE ASSAULT,25,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",6800    BAIRD                        AV,"(34.1939, -118.5373)"
2010/12/14,1200,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),13,,,,5300    BALBOA                       BL,"(34.1671, -118.5011)"
2010/10/14,2030,OTHER MISCELLANEOUS CRIME,,M,,,17900    VENTURA                      BL,"(34.1636, -118.522)"
2010/12/14,1300,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",34,M,,,18900    GAULT                        ST,"(34.1993, -118.5448)"
2010/10/14,1010,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",68,M,,,16300    ROYAL HILLS                  DR,"(34.1354, -118.4874)"
2010/9/14,1900,BIKE - STOLEN,30,F,,,7900    RESEDA                       BL,"(34.2139, -118.5361)"
2010/8/14,1200,THEFT OF IDENTITY,79,F,,,6300    NESTLE                       AV,"(34.1839, -118.5308)"
2010/4/14,800,THEFT OF IDENTITY,43,M,,,3600    BALLINA CANYON               RD,"(34.1369, -118.4926)"
2010/1/14,1300,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",57,F,,,17100    SHERMAN                      WY,"(34.2012, -118.5055)"
2010/8/14,2000,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",88,F,,,15400    VENTURA                      BL,"(34.1543, -118.4691)"
2010/12/14,1900,BURGLARY FROM VEHICLE,31,F,,,19200    SHERMAN                      WY,"(34.201, -118.5513)"
2010/10/14,1333,"LETTERS, LEWD",33,F,,,5700    ANDASOL                      AV,"(34.1746, -118.5122)"
2010/7/14,1600,THEFT OF IDENTITY,76,M,,,19400    INGOMAR                      ST,"(34.2121, -118.556)"
2010/9/14,1300,"BUNCO, PETTY THEFT",36,F,,,19000    VENTURA                      BL,"(34.1725, -118.5475)"
2010/8/14,1200,THEFT OF IDENTITY,19,F,,,6100    MELVIN                       AV,"(34.1813, -118.56)"
2010/8/14,1030,THEFT PLAIN - PETTY ($950 & UNDER),48,F,,,5400    YARMOUTH                     AV,"(34.1686, -118.5203)"
2010/1/14,2000,INTIMATE PARTNER - SIMPLE ASSAULT,31,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",6600    WOODLEY                      AV,"(34.1903, -118.4836)"
2010/4/14,1200,BURGLARY,79,M,,,18900    KITTRIDGE                    ST,"(34.1902, -118.5448)"
2010/12/14,1200,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",63,M,,,4700    ORION                        AV,"(34.1558, -118.4697)"
2010/10/14,850,THEFT OF IDENTITY,59,F,,,4800    LA MONTANA                   CI,"(34.1567, -118.5446)"
2010/11/14,1630,THEFT OF IDENTITY,59,F,,,4800    GAVIOTA                      AV,"(34.1573, -118.4814)"
2010/8/14,1900,INTIMATE PARTNER - SIMPLE ASSAULT,25,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",6700    VALJEAN                      AV,"(34.1921, -118.4858)"
2010/2/14,1400,THEFT PLAIN - PETTY ($950 & UNDER),33,M,,,18300    SATICOY                      ST,"(34.2084, -118.5317)"
2010/1/14,700,BIKE - STOLEN,46,M,,,5300    NEWCASTLE                    AV,"(34.1667, -118.5243)"
2010/10/14,850,THEFT OF IDENTITY,48,M,,,5100    TOPEKA                       DR,"(34.1632, -118.5466)"
2010/10/14,850,THEFT OF IDENTITY,37,F,,,5100    TOPEKA                       DR,"(34.1632, -118.5466)"
2010/10/14,1200,THEFT OF IDENTITY,54,F,,,19100    STRATHERN                    ST,"(34.2156, -118.5492)"
2010/9/14,1200,THEFT OF IDENTITY,59,M,,,15700    VENTURA                      BL,"(34.1552, -118.4749)"
2010/11/14,1200,"BUNCO, GRAND THEFT",78,F,,,19600    SATICOY                      ST,"(34.2084, -118.5604)"
2010/6/14,1200,THEFT OF IDENTITY,49,M,,,6500    SHIRLEY                      AV,"(34.1884, -118.5571)"
2010/3/14,1,THEFT OF IDENTITY,51,F,,,7200    SHIRLEY                      AV,"(34.2012, -118.5579)"
2010/10/14,1200,THEFT PLAIN - PETTY ($950 & UNDER),27,F,,,19000    GAULT                        ST,"(34.1993, -118.5471)"
2010/10/14,830,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",56,F,,,18700    RUNNYMEDE                    ST,"(34.2057, -118.541)"
2010/2/14,1555,DOCUMENT FORGERY / STOLEN FELONY,69,F,,,2500    COLORADO                     BL,"(34.1414, -118.2214)"
2010/2/14,1750,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",37,M,307,VEHICLE,3300    MARGUERITE                   ST,"(34.116, -118.2403)"
2010/3/14,100,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",21,F,212,BOTTLE,2300    GLENDALE                     BL,"(34.0972, -118.2592)"
2010/3/14,100,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",22,F,212,BOTTLE,2300    GLENDALE                     BL,"(34.0972, -118.2592)"
2010/3/14,2230,"RAPE, FORCIBLE",14,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",3400    ARROYO SECO                  AV,"(34.0867, -118.2171)"
2010/6/14,1455,BATTERY - SIMPLE ASSAULT,24,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",5300    ZOO                          DR,"(34.1554, -118.303)"
2010/6/13,1,THEFT OF IDENTITY,50,F,,,3700    EVANS                        ST,"(34.1056, -118.2728)"
2010/1/13,800,THEFT PLAIN - PETTY ($950 & UNDER),47,M,,,1100    HELIOTROPE                   DR,"(34.0909, -118.295)"
2010/1/13,1000,"LETTERS, LEWD",61,F,511,VERBAL THREAT,1400    SILVER LAKE                  BL,"(34.0848, -118.2712)"
2010/1/13,910,"SEX, UNLAWFUL",15,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",4000    MIDLAND                      ST,"(34.0913, -118.2091)"
2010/10/13,1200,DOCUMENT FORGERY / STOLEN FELONY,76,F,,,2100    REDCLIFF                     ST,"(34.0977, -118.2698)"
2010/1/13,800,"SEX, UNLAWFUL",16,F,,,300    ULYSSES                      ST,"(34.0891, -118.2145)"
2010/4/14,100,THEFT PLAIN - PETTY ($950 & UNDER),65,M,,,HELIOTROPE,"(34.0909, -118.295)"
2010/5/14,1200,VEHICLE - STOLEN,13,,,,AVENUE 58,"(34.1074, -118.1902)"
2010/11/14,2145,VEHICLE - STOLEN,13,,,,3300    ATWATER                      AV,"(34.1151, -118.2553)"
2010/1/14,115,INTIMATE PARTNER - SIMPLE ASSAULT,26,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",4000    EAGLE ROCK                   BL,"(34.1201, -118.2289)"
2010/1/14,300,VEHICLE - STOLEN,13,,,,6400    YORK                         BL,"(34.1144, -118.1815)"
2010/1/14,1120,BATTERY WITH SEXUAL CONTACT,31,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",6200    YORK                         BL,"(34.1155, -118.1843)"
2010/1/14,1640,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",43,F,,,2300    TRACY                        TR,"(34.1024, -118.2737)"
