2011/6/14,1930,BATTERY - SIMPLE ASSAULT,58,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",5TH,"(33.7397, -118.2879)"
2011/6/14,1700,THEFT PLAIN - PETTY ($950 & UNDER),13,X,,,19500    NORMANDIE                    AV,"(33.8542, -118.2992)"
2011/6/14,300,THEFT PLAIN - PETTY ($950 & UNDER),46,F,,,500 W  18TH                         ST,"(33.7279, -118.288)"
2011/7/14,230,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",13,X,,,SUMMERLAND,"(33.7476, -118.2935)"
2011/6/14,2355,VEHICLE - STOLEN,13,,,,600 W  6TH                          ST,"(33.7388, -118.2901)"
2011/3/14,600,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),13,,,,1000    HYATT                        AV,"(33.7847, -118.2541)"
2011/1/14,1045,BATTERY - SIMPLE ASSAULT,44,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",2200 S  PATTON                       AV,"(33.7243, -118.3056)"
2011/7/14,330,VEHICLE - STOLEN,13,,,,20TH                         ST,"(33.7261, -118.2902)"
2011/7/14,615,BURGLARY FROM VEHICLE,41,M,,,C,"(33.7727, -118.2625)"
2011/6/14,400,BURGLARY,39,M,,,1600 W  PACIFIC COAST                HY,"(33.7895, -118.3043)"
2011/7/14,1230,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),46,M,,,1000    FIGUEROA                     ST,"(33.782, -118.2801)"
2011/4/14,730,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",23,M,,,1300    TORRANCE                     BL,"(33.842, -118.2996)"
2011/6/14,801,THEFT OF IDENTITY,29,F,,,400 S  HAMILTON                     AV,"(33.7407, -118.3021)"
2011/6/14,1930,THEFT OF IDENTITY,37,M,,,1300 W  8TH                          ST,"(33.737, -118.3056)"
2011/7/14,830,ROBBERY,58,M,201,KNIFE WITH BLADE OVER 6 INCHES IN LENGTH,1400 S  PACIFIC                      AV,"(33.7315, -118.2879)"
2011/6/14,1700,VEHICLE - STOLEN,13,,,,1100    BANNING                      BL,"(33.785, -118.2583)"
2011/7/14,2005,ROBBERY,15,M,204,FOLDING KNIFE,NEPTUNE,"(33.7811, -118.2689)"
2011/7/14,1845,VIOLATION OF COURT ORDER,20,M,,,224TH,"(33.8234, -118.3015)"
2011/7/14,700,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),30,M,,,40TH,"(33.7079, -118.2863)"
2011/7/14,400,BURGLARY,44,F,,,500 W  21ST                         ST,"(33.7252, -118.288)"
2011/7/14,2100,VEHICLE - STOLEN,13,,,,200    WHALERS                      WK,"(33.7181, -118.2804)"
2011/7/14,2000,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,17,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",600 W  F                            ST,"(33.7767, -118.2687)"
2011/6/14,1830,THEFT PLAIN - PETTY ($950 & UNDER),13,M,,,1700 N  GAFFEY                       ST,"(33.7601, -118.2928)"
2011/7/14,1715,INTIMATE PARTNER - SIMPLE ASSAULT,35,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",2400 S  DENISON                      AV,"(33.7225, -118.2893)"
2011/7/14,2311,VIOLATION OF RESTRAINING ORDER,40,F,,,1700    TAPER                        AV,"(33.7607, -118.2987)"
2011/7/14,1500,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),65,F,,,1600    RAVENNA                      AV,"(33.7951, -118.2691)"
2011/7/14,1715,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",29,M,,,23700 S  WESTERN                      AV,"(33.8102, -118.3086)"
2011/7/14,1340,THEFT PLAIN - PETTY ($950 & UNDER),13,M,,,1700 N  GAFFEY                       ST,"(33.7601, -118.2928)"
2011/7/14,1400,VEHICLE - STOLEN,13,,,,1500 N  AVALON                       BL,"(33.7933, -118.2635)"
2011/7/14,2345,INTIMATE PARTNER - SIMPLE ASSAULT,22,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",300 W  8TH                          ST,"(33.7369, -118.2835)"
2011/7/14,2345,INTIMATE PARTNER - SIMPLE ASSAULT,49,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",300 W  8TH                          ST,"(33.7369, -118.2835)"
2011/6/14,630,"BURGLARY, ATTEMPTED",64,F,,,1300    PARK WESTERN                 DR,"(33.754, -118.3048)"
2011/8/14,945,BURGLARY FROM VEHICLE,45,F,,,1700 N  GAFFEY                       ST,"(33.7601, -118.2928)"
2011/2/14,445,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",53,F,,,700 W  26TH                         ST,"(33.7206, -118.2938)"
2011/8/14,1120,VANDALISM - MISDEAMEANOR ($399 OR UNDER),59,M,,,1600 W  216TH                        ST,"(33.8325, -118.3065)"
2011/8/14,1355,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",,X,,,900 S  PACIFIC                      AV,"(33.7361, -118.2879)"
2011/8/14,900,BATTERY - SIMPLE ASSAULT,56,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",400 W  SANTA CRUZ                   ST,"(33.7442, -118.2857)"
2011/8/14,900,BATTERY - SIMPLE ASSAULT,64,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",400 W  SANTA CRUZ                   ST,"(33.7442, -118.2857)"
2011/8/14,2045,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",31,M,200,KNIFE WITH BLADE 6INCHES OR LESS,700 N  GAFFEY                       PL,"(33.7492, -118.2923)"
2011/8/14,1810,THEFT PLAIN - PETTY ($950 & UNDER),13,M,,,19500    NORMANDIE                    AV,"(33.8542, -118.2992)"
2011/8/14,1325,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",33,M,307,VEHICLE,00    BERTH,"(33.7167, -118.2842)"
2011/8/14,1750,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",26,M,200,KNIFE WITH BLADE 6INCHES OR LESS,200 W  11TH                         ST,"(33.7342, -118.2814)"
2011/8/14,2230,INTIMATE PARTNER - SIMPLE ASSAULT,55,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1200 E  CRUCES                       ST,"(33.7934, -118.2493)"
2011/9/14,100,BURGLARY FROM VEHICLE,48,M,,,1400 W  PACIFIC COAST                HY,"(33.7907, -118.2827)"
2011/9/14,300,INTIMATE PARTNER - SIMPLE ASSAULT,21,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",9TH                          ST,"(33.736, -118.2857)"
2011/9/14,100,INTIMATE PARTNER - SIMPLE ASSAULT,25,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1100    HYATT                        AV,"(33.7851, -118.2541)"
2011/9/14,25,INTIMATE PARTNER - SIMPLE ASSAULT,47,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",400 W  11TH                         ST,"(33.7342, -118.2857)"
2011/8/14,2350,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),28,M,,,1000    GOLDENROSE                   ST,"(33.7529, -118.2993)"
2011/8/14,1203,THEFT PLAIN - PETTY ($950 & UNDER),13,M,,,19500    NORMANDIE                    AV,"(33.8542, -118.2992)"
2011/8/14,1203,CRIMINAL THREATS - NO WEAPON DISPLAYED,36,M,511,VERBAL THREAT,19500    NORMANDIE                    AV,"(33.8542, -118.2992)"
2011/8/14,1203,CRIMINAL THREATS - NO WEAPON DISPLAYED,19,F,511,VERBAL THREAT,19500    NORMANDIE                    AV,"(33.8542, -118.2992)"
2011/8/14,1203,CRIMINAL THREATS - NO WEAPON DISPLAYED,29,M,511,VERBAL THREAT,19500    NORMANDIE                    AV,"(33.8542, -118.2992)"
2011/8/14,1800,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),70,M,,,21100 S  DALTON                       AV,"(33.8381, -118.3028)"
2011/8/14,2230,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),55,M,,,1000 W  186TH                        ST,"(33.862, -118.2906)"
2011/9/14,645,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),33,F,,,800    EUBANK                       AV,"(33.7804, -118.255)"
2011/9/14,1440,THEFT PLAIN - PETTY ($950 & UNDER),,X,,,19500    NORMANDIE                    AV,"(33.8542, -118.2992)"
2011/9/14,850,BATTERY - SIMPLE ASSAULT,23,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1700 W  259TH                        ST,"(33.7882, -118.3076)"
2011/8/14,1700,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),80,M,,,1000    PACIFIC COAST                HY,"(33.7907, -118.2934)"
2011/9/14,1430,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),44,F,,,1400 S  BEACON                       ST,"(33.7315, -118.2805)"
2011/8/14,1530,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",25,M,,,600    ISLAND                       AV,"(33.7769, -118.2661)"
2011/9/14,1530,VIOLATION OF COURT ORDER,,X,,,F                            ST,"(33.7765, -118.2726)"
2011/9/14,1530,VIOLATION OF COURT ORDER,,X,,,F                            ST,"(33.7765, -118.2726)"
2011/9/14,1630,THEFT PLAIN - PETTY ($950 & UNDER),,X,,,1700 N  GAFFEY                       ST,"(33.7601, -118.2928)"
2011/9/14,1530,BURGLARY,44,F,,,1500 W  7TH                          ST,"(33.7379, -118.3097)"
2011/9/14,1745,INTIMATE PARTNER - SIMPLE ASSAULT,45,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1000 W  14TH                         ST,"(33.7315, -118.299)"
2011/9/14,1720,SHOPLIFTING - PETTY THEFT ($950 & UNDER),36,M,,,19500    NORMANDIE                    AV,"(33.8542, -118.2992)"
2011/9/14,1035,BRANDISH WEAPON,47,M,207,OTHER KNIFE,3200 S  GAFFEY                       ST,"(33.7152, -118.2929)"
2011/9/14,1935,BATTERY - SIMPLE ASSAULT,19,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",600 S  GAFFEY                       ST,"(33.7388, -118.2923)"
2011/9/14,200,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",29,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",6TH                          ST,"(33.7388, -118.2835)"
2011/9/14,1530,BRANDISH WEAPON,49,M,204,FOLDING KNIFE,800 N  NEPTUNE                      AV,"(33.7797, -118.2687)"
2011/8/14,1200,THEFT OF IDENTITY,50,F,,,1700    CHANDELEUR                   DR,"(33.7396, -118.3136)"
2011/7/14,1700,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",60,M,,,2400 E  ANAHEIM                      ST,"(33.7818, -118.2324)"
2011/8/14,1200,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",32,F,,,800 W  LOMITA                       BL,"(33.7978, -118.2885)"
2011/9/14,200,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),40,M,,,1300 W  219TH                        ST,"(33.8292, -118.2995)"
2011/10/14,1230,BATTERY - SIMPLE ASSAULT,21,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",400 W  18TH                         ST,"(33.7279, -118.2858)"
2011/10/14,1130,THEFT PLAIN - PETTY ($950 & UNDER),40,F,,,900 S  GAFFEY                       ST,"(33.7361, -118.2923)"
2011/10/14,850,SHOPLIFTING - PETTY THEFT ($950 & UNDER),14,F,,,1700 N  GAFFEY                       ST,"(33.7601, -118.2928)"
2011/10/14,1600,VEHICLE - STOLEN,13,,,,700    WILMINGTON                   BL,"(33.7779, -118.274)"
2011/6/14,1000,THEFT OF IDENTITY,65,F,,,3500    MULLDAE                      AV,"(33.7215, -118.3202)"
2011/10/14,1630,KIDNAPPING,28,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",600 W  SEPULVEDA                    ST,"(33.7451, -118.2901)"
2011/9/14,1800,VEHICLE - STOLEN,13,,,,1600    228TH                        ST,"(33.819, -118.3063)"
2011/9/14,1800,CRIMINAL THREATS - NO WEAPON DISPLAYED,49,F,511,VERBAL THREAT,1600    ROSEGLEN                     AV,"(33.7592, -118.2992)"
2011/10/14,2355,VANDALISM - MISDEAMEANOR ($399 OR UNDER),66,M,,,900 S  BEACON                       ST,"(33.736, -118.2804)"
2011/11/14,100,CRIMINAL THREATS - NO WEAPON DISPLAYED,26,F,511,VERBAL THREAT,600 W  12TH                         ST,"(33.7334, -118.2902)"
2011/9/14,2030,INTIMATE PARTNER - SIMPLE ASSAULT,27,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",500 N  NEPTUNE                      AV,"(33.7753, -118.2686)"
2011/11/14,5,INTIMATE PARTNER - SIMPLE ASSAULT,39,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",400 W  OFARRELL                     ST,"(33.746, -118.2857)"
2011/8/14,2000,BURGLARY,44,M,,,1400 W  186TH                        ST,"(33.862, -118.2996)"
2011/11/14,40,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",27,M,102,HAND GUN,7TH                          ST,"(33.7378, -118.2835)"
2011/9/14,1700,INTIMATE PARTNER - SIMPLE ASSAULT,20,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1700    WILMINGTON                   BL,"(33.7969, -118.2752)"
2011/10/14,1520,BATTERY - SIMPLE ASSAULT,25,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1200 W  13TH                         ST,"(33.7325, -118.3034)"
2011/11/14,515,PROWLER,36,M,,,1500 N  AVALON                       BL,"(33.7933, -118.2635)"
2011/10/14,1700,VEHICLE - STOLEN,13,,,,1100 W  22ND                         ST,"(33.7243, -118.3012)"
2011/10/14,1050,BURGLARY,80,F,,,1600    MIRACOSTA                    ST,"(33.743, -118.3118)"
2011/9/14,1510,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",,X,,,1600 W  CARSON                       ST,"(33.8315, -118.3065)"
2011/10/14,1035,BATTERY - SIMPLE ASSAULT,35,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",500    GULF                         AV,"(33.7751, -118.2725)"
2011/10/14,1600,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),,X,,,1600 W  219TH                        ST,"(33.8291, -118.3065)"
2011/10/14,1630,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),13,,,,1100 W  252ND                        ST,"(33.7958, -118.2959)"
2011/11/14,920,VANDALISM - MISDEAMEANOR ($399 OR UNDER),,X,,,1600    PACIFIC COAST                HY,"(33.7912, -118.244)"
2011/11/14,800,THEFT PLAIN - PETTY ($950 & UNDER),40,F,,,25800 S  VERMONT                      AV,"(33.7894, -118.2936)"
2011/10/14,2100,VANDALISM - MISDEAMEANOR ($399 OR UNDER),51,M,,,700    FLINT                        AV,"(33.7792, -118.2493)"
2011/11/14,1300,VANDALISM - MISDEAMEANOR ($399 OR UNDER),48,F,,,1500 W  190TH                        ST,"(33.8584, -118.3051)"
2011/11/14,1830,OTHER MISCELLANEOUS CRIME,32,M,,,MAURETANIA,"(33.7895, -118.2777)"
2011/11/14,1300,VEHICLE - STOLEN,13,,,,1900 S  GRAND                        AV,"(33.727, -118.2902)"
2011/8/14,1400,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),13,,,,PACIFIC COAST                HY,"(33.7895, -118.2999)"
2011/9/14,2240,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",52,F,,,1000 W  22ND                         ST,"(33.7243, -118.299)"
2011/12/14,950,ROBBERY,80,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",700 W  26TH                         ST,"(33.7206, -118.2938)"
2011/12/14,1055,ROBBERY,,X,102,HAND GUN,100 S  PACIFIC                      AV,"(33.7433, -118.2879)"
2011/12/14,600,BURGLARY FROM VEHICLE,35,F,,,500    UPLAND                       AV,"(33.7493, -118.2876)"
2011/10/14,1600,BURGLARY FROM VEHICLE,67,M,,,200    WHALERS                      WK,"(33.7181, -118.2804)"
2011/12/14,1200,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",,X,,,700    FLINT                        AV,"(33.7792, -118.2493)"
2011/11/14,1900,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),44,M,,,500    BROAD                        AV,"(33.7757, -118.2608)"
2011/5/14,1430,BATTERY - SIMPLE ASSAULT,62,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1300 W  182ND                        ST,"(33.8663, -118.2974)"
2011/11/14,2125,THEFT PLAIN - PETTY ($950 & UNDER),,X,,,1600 W  CARSON                       ST,"(33.8315, -118.3065)"
2011/11/14,700,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),55,M,,,22400    HARVARD                      BL,"(33.8233, -118.3064)"
2011/12/14,1820,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",18,M,304,CLUB/BAT,1100    MCDONALD                     AV,"(33.7845, -118.2714)"
2011/12/14,1800,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",26,M,207,OTHER KNIFE,1500 W  CARSON                       ST,"(33.8315, -118.3038)"
2011/12/14,1320,ROBBERY,60,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",100 W  DENNI                        ST,"(33.7848, -118.2628)"
2011/12/14,1900,KIDNAPPING,27,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",900 W  PACIFIC COAST                HY,"(33.7906, -118.2739)"
2011/12/14,1720,INTIMATE PARTNER - SIMPLE ASSAULT,19,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",3800    STEPHEN M WHITE              DR,"(33.7096, -118.2856)"
2011/12/14,1600,VIOLATION OF COURT ORDER,42,F,,,VERMONT,"(33.7821, -118.2976)"
2011/12/14,1520,THEFT PLAIN - PETTY ($950 & UNDER),58,M,,,190TH,"(33.8589, -118.2905)"
2011/12/14,1500,VANDALISM - MISDEAMEANOR ($399 OR UNDER),20,F,,,900 W  18TH                         ST,"(33.7279, -118.2968)"
2011/12/14,2300,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",39,M,212,BOTTLE,21ST,"(33.7252, -118.299)"
2011/12/14,1000,BURGLARY,43,F,,,1600 W  259TH                        ST,"(33.7882, -118.3043)"
2011/11/14,2010,VIOLATION OF COURT ORDER,42,F,,,1500 N  PALOS VERDES                 DR,"(33.7801, -118.3016)"
2011/11/14,2100,VEHICLE - STOLEN,13,,,,1600    WILMINGTON                   BL,"(33.7951, -118.2752)"
2011/12/14,730,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",57,F,,,800    WATSON                       AV,"(33.7808, -118.2475)"
2011/12/14,1920,VANDALISM - MISDEAMEANOR ($399 OR UNDER),35,F,,,500 W  15TH                         ST,"(33.7306, -118.2879)"
2011/12/14,1600,VANDALISM - MISDEAMEANOR ($399 OR UNDER),51,M,,,600 S  MEYLER                       ST,"(33.7388, -118.2967)"
2011/12/14,1500,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),34,F,,,1400    BRETT                        PL,"(33.7562, -118.3065)"
2011/12/14,2200,ARSON,60,M,,,900 W  G                            ST,"(33.778, -118.2727)"
2011/10/14,900,THEFT PLAIN - PETTY ($950 & UNDER),27,M,,,400 W  3RD                          ST,"(33.7415, -118.2857)"
2011/12/14,2305,"LETTERS, LEWD",27,F,,,1300 W  253RD                        ST,"(33.7948, -118.3005)"
2011/11/14,2200,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),74,M,,,900    WATSON                       AV,"(33.7823, -118.2476)"
2011/10/14,1530,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",48,M,,,900    WILMINGTON                   BL,"(33.7808, -118.2743)"
2011/5/14,2100,BURGLARY FROM VEHICLE,52,M,,,1400 W  220TH                        ST,"(33.828, -118.3016)"
2011/12/14,2200,BURGLARY FROM VEHICLE,31,M,,,1400    BRETT                        PL,"(33.7562, -118.3065)"
2011/12/14,2330,BURGLARY,40,M,,,1000 W  21ST                         ST,"(33.7252, -118.299)"
2011/12/14,2330,INTIMATE PARTNER - SIMPLE ASSAULT,47,F,,,600    MARINE                       AV,"(33.777, -118.2635)"
2011/12/14,2030,VIOLATION OF COURT ORDER,23,F,,,1300    MARINE                       AV,"(33.7888, -118.2644)"
2011/12/14,800,THEFT PLAIN - PETTY ($950 & UNDER),60,M,,,500 W  PACIFIC COAST                HY,"(33.7909, -118.2679)"
2011/12/14,1300,BURGLARY,95,M,,,20900    DENKER                       AV,"(33.8399, -118.3039)"
2011/12/14,1030,VEHICLE - STOLEN,13,,,,800 S  CENTRE                       ST,"(33.7369, -118.2835)"
2011/10/14,1400,"LETTERS, LEWD",34,M,,,900 W  11TH                         ST,"(33.7343, -118.2968)"
2011/1/14,1700,THEFT PLAIN - PETTY ($950 & UNDER),47,F,,,400 W  11TH                         ST,"(33.7342, -118.2857)"
2011/12/14,1900,VEHICLE - STOLEN,13,,,,23500 S  WESTERN                      AV,"(33.8127, -118.3089)"
2011/4/14,1400,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",44,M,,,3600 S  GAFFEY                       ST,"(33.7115, -118.2928)"
2011/10/14,1500,THEFT OF IDENTITY,78,F,,,2000    STONEWOOD                    CT,"(33.7626, -118.3083)"
2011/8/14,1030,BURGLARY,22,F,,,800 S  CENTRE                       ST,"(33.7369, -118.2835)"
2011/10/14,600,VIOLATION OF COURT ORDER,45,F,,,1800    AMELIA                       AV,"(33.7612, -118.3016)"
2011/7/14,2200,INTIMATE PARTNER - SIMPLE ASSAULT,25,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",100 W  12TH                         ST,"(33.7333, -118.2805)"
2011/10/14,1640,BIKE - STOLEN,54,F,,,700 W  33RD                         ST,"(33.7143, -118.2916)"
2011/9/14,1200,THEFT OF IDENTITY,57,M,,,1000 W  PAPEETE                      ST,"(33.7871, -118.2748)"
2011/1/14,800,THEFT OF IDENTITY,47,M,,,600 W  18TH                         ST,"(33.7279, -118.2902)"
2011/4/14,1330,OTHER MISCELLANEOUS CRIME,46,F,,,600 S  HARBOR                       BL,"(33.7388, -118.2799)"
2011/1/14,800,THEFT OF IDENTITY,45,M,,,1800    TAPER                        AV,"(33.7614, -118.2989)"
2011/6/14,1,THEFT OF IDENTITY,43,F,,,1200    LAKME                        AV,"(33.7869, -118.2599)"
2011/3/14,1200,BURGLARY,29,F,,,1200 W  PACIFIC COAST                HY,"(33.7904, -118.2777)"
2011/3/14,1200,BIKE - STOLEN,58,M,,,300 S  HARBOR                       BL,"(33.7415, -118.2796)"
2011/10/14,2100,"RAPE, FORCIBLE",17,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",9TH                          ST,"(33.7361, -118.2973)"
2011/1/14,900,THEFT OF IDENTITY,29,F,,,500 N  GAFFEY                       ST,"(33.7472, -118.2926)"
2011/6/14,1600,BIKE - STOLEN,48,M,,,200 W  5TH                          ST,"(33.7403, -118.2814)"
2011/2/14,1200,THEFT PLAIN - PETTY ($950 & UNDER),84,F,,,1500    PALOS VERDES                 DR,"(33.7801, -118.3016)"
2011/1/14,800,THEFT OF IDENTITY,33,F,,,600 W  6TH                          ST,"(33.7388, -118.2901)"
2011/4/14,700,OTHER MISCELLANEOUS CRIME,13,M,,,900 W  ELBERON                      AV,"(33.7484, -118.2967)"
2011/1/14,700,OTHER MISCELLANEOUS CRIME,13,M,,,600 W  23RD                         ST,"(33.7234, -118.2902)"
2011/6/14,1200,THEFT OF IDENTITY,26,M,,,500 N  GAFFEY                       ST,"(33.7472, -118.2926)"
2011/12/14,1035,INTIMATE PARTNER - SIMPLE ASSAULT,67,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1300 S  GRAND                        AV,"(33.7324, -118.2902)"
2011/1/14,1200,BURGLARY,60,M,,,1000    BANNING                      BL,"(33.7832, -118.2581)"
2011/6/14,1420,VANDALISM - MISDEAMEANOR ($399 OR UNDER),,M,,,6100 W  SUNSET                       BL,"(34.098, -118.3223)"
2011/2/14,15,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",37,M,500,UNKNOWN WEAPON/OTHER WEAPON,1100    VINE                         ST,"(34.0908, -118.3266)"
2011/4/14,1730,DOCUMENT FORGERY / STOLEN FELONY,67,M,,,1600    VINE                         ST,"(34.0998, -118.3267)"
2011/9/14,2145,ROBBERY,37,M,207,OTHER KNIFE,ROMAINE,"(34.0885, -118.3092)"
2011/12/14,1700,BURGLARY FROM VEHICLE,36,M,,,HUDSON,"(34.0871, -118.3321)"
2011/11/14,730,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",34,M,,,1900    GRACE                        AV,"(34.1053, -118.3321)"
2011/1/13,1700,"RAPE, FORCIBLE",15,F,,,5600    SANTA MONICA                 BL,"(34.0908, -118.3113)"
2011/11/13,900,THEFT OF IDENTITY,39,M,,,900    WILCOX                       AV,"(34.0871, -118.331)"
2011/12/13,1030,BATTERY WITH SEXUAL CONTACT,59,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",1700 N  IVAR                         AV,"(34.1016, -118.3282)"
