2012/7/14,915,DOCUMENT FORGERY / STOLEN FELONY,,M,,,9000    AIRPORT                      BL,"(33.9553, -118.3857)"
2012/7/14,1030,BURGLARY,36,M,,,5900 W  78TH                         ST,"(33.9696, -118.3868)"
2012/8/14,2150,INTIMATE PARTNER - SIMPLE ASSAULT,33,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",3600    WESTWOOD                     BL,"(34.021, -118.4128)"
2012/12/14,2255,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",32,M,102,HAND GUN,600    INDIANA                      AV,"(33.9962, -118.4694)"
2012/3/13,1400,THEFT PLAIN - PETTY ($950 & UNDER),42,F,,,500    WORLD                        WY,"(33.9427, -118.4053)"
2012/10/13,1500,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",85,F,,,13200    FIJI                         WY,"(33.981, -118.4332)"
2012/10/13,1500,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",87,M,,,13200    FIJI                         WY,"(33.981, -118.4332)"
2012/5/13,2000,"RAPE, ATTEMPTED",46,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",10600    VENICE                       BL,"(34.0193, -118.4059)"
2012/1/13,1400,DOCUMENT FORGERY / STOLEN FELONY,42,M,,,11600    NATIONAL                     BL,"(34.0237, -118.4366)"
2012/7/13,1100,THEFT PLAIN - PETTY ($950 & UNDER),60,M,,,8900 S  SEPULVEDA                    BL,"(33.9559, -118.3962)"
2012/4/13,900,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",,M,,,5400 W  CENTURY                      BL,"(33.9454, -118.375)"
2012/1/13,700,THEFT OF IDENTITY,26,M,,,12500    PACIFIC                      AV,"(34.0019, -118.4344)"
2012/6/13,100,VEHICLE - STOLEN,12,,,,5400 W  CENTURY                      BL,"(33.9454, -118.375)"
2012/12/13,110,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",39,M,,,5400 W  CENTURY                      BL,"(33.9454, -118.375)"
2012/9/13,1245,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",,M,,,5600 W  ARBOR VITAE                  ST,"(33.9527, -118.3787)"
2012/9/13,925,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",45,F,,,9200    AIRPORT                      BL,"(33.9527, -118.3859)"
2012/12/13,1930,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",39,M,,,5600 W  ARBOR VITAE                  ST,"(33.9527, -118.3787)"
2012/10/13,1200,CRIMINAL THREATS - NO WEAPON DISPLAYED,76,M,511,VERBAL THREAT,6400 W  77TH                         ST,"(33.9731, -118.3997)"
2012/2/13,1115,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",,F,,,5500 W  CENTURY                      BL,"(33.9455, -118.3768)"
2012/1/13,1030,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",,F,,,5500 W  CENTURY                      BL,"(33.9455, -118.3768)"
2012/1/13,1030,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",,F,,,5500 W  CENTURY                      BL,"(33.9455, -118.3768)"
2012/5/13,1215,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",,M,,,4900 S  SEPULVEDA                    BL,"(34.0004, -118.4024)"
2012/12/13,1025,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",,X,,,5500 W  CENTURY                      BL,"(33.9455, -118.3768)"
2012/1/13,800,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",,X,,,5500 W  CENTURY                      BL,"(33.9455, -118.3768)"
2012/4/13,1205,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",,X,,,5500 W  CENTURY                      BL,"(33.9455, -118.3768)"
2012/7/13,1225,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",36,M,,,9700    AIRPORT                      BL,"(33.9482, -118.386)"
2012/9/13,600,THEFT OF IDENTITY,,M,,,200    MAIN                         ST,"(33.9975, -118.479)"
2012/1/13,1200,THEFT OF IDENTITY,49,F,,,1800    SHELL                        AV,"(33.9912, -118.4611)"
2012/11/13,5,THEFT OF IDENTITY,28,F,,,3100 S  BARRINGTON                   AV,"(34.0214, -118.4376)"
2012/1/13,1108,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",36,M,,,9700    AIRPORT                      BL,"(33.9482, -118.386)"
2012/1/13,1300,THEFT OF IDENTITY,58,M,,,11700 S  LA CIENEGA                   BL,"(33.9786, -118.3701)"
2012/12/13,1420,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",56,F,,,5500 W  CENTURY                      BL,"(33.9455, -118.3768)"
2012/5/13,1800,THEFT PLAIN - PETTY ($950 & UNDER),31,M,,,3200    CHEVIOT VISTA                PL,"(34.0309, -118.4146)"
2012/9/13,1200,DOCUMENT FORGERY / STOLEN FELONY,63,M,,,11700    BRADDOCK                     DR,"(33.9959, -118.4121)"
2012/9/13,1030,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",28,M,,,300    WORLD                        WY,"(33.944, -118.4073)"
2012/1/13,1200,THEFT OF IDENTITY,48,F,,,3500    KELTON                       AV,"(34.0221, -118.4166)"
2012/10/13,2300,VEHICLE - STOLEN,12,,,,5600 W  ARBOR VITAE                  ST,"(33.9527, -118.3787)"
2012/3/13,800,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",,M,,,3000    WASHINGTON                   BL,"(33.9891, -118.4506)"
2012/1/13,1,CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER)0060,13,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",4400    INGLEWOOD                    BL,"(33.9962, -118.4198)"
2012/1/13,1900,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),48,F,,,12800    ROSE                         AV,"(34.0114, -118.4487)"
2012/1/13,1100,THEFT OF IDENTITY,27,M,,,8800    WILEY POST                   AV,"(33.9579, -118.3877)"
2012/1/13,1130,STALKING,33,F,,,3600    MENTONE                      AV,"(34.0243, -118.4084)"
2012/8/13,1200,THEFT PLAIN - PETTY ($950 & UNDER),50,M,,,300    5TH                          AV,"(33.9981, -118.4741)"
2012/2/13,1230,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",79,M,,,400    WORLD                        WY,"(33.9433, -118.4072)"
2012/1/14,100,BATTERY - SIMPLE ASSAULT,24,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",5800 W  CENTURY                      BL,"(33.9455, -118.3838)"
2012/1/14,245,INDECENT EXPOSURE,23,F,,,13600    MARINA POINTE                DR,"(33.9857, -118.4435)"
2012/1/14,1,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",38,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",5400 W  CENTURY                      BL,"(33.9454, -118.375)"
2012/1/14,5,BURGLARY,,F,,,600    WORLD                        WY,"(33.943, -118.4035)"
2012/1/14,425,BURGLARY,,M,,,4000    LINCOLN                      BL,"(33.9905, -118.4478)"
2012/1/14,1150,BATTERY - SIMPLE ASSAULT,24,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",4900    MARIONWOOD                   DR,"(33.9935, -118.41)"
2012/1/14,2250,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",,X,,,11700    ALLIN                        ST,"(33.9929, -118.4091)"
2012/1/14,800,THEFT PLAIN - PETTY ($950 & UNDER),19,M,,,13100    FOUNTAIN PARK                DR,"(33.9749, -118.4282)"
2012/1/14,2100,BURGLARY FROM VEHICLE,52,M,,,3200    OVERLAND                     AV,"(34.0287, -118.4147)"
2012/1/14,100,BURGLARY FROM VEHICLE,20,M,,,11400    NATIONAL                     BL,"(34.0252, -118.4336)"
2012/1/14,1930,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),37,M,,,3600    CARDIFF                      AV,"(34.0286, -118.3983)"
2012/1/14,2200,BURGLARY FROM VEHICLE,40,F,,,300    INDIANA                      AV,"(33.9937, -118.4741)"
2012/1/14,830,VEHICLE - STOLEN,13,,,,3900    BERRYMAN                     AV,"(34.0078, -118.4217)"
2012/1/14,1430,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",73,M,,,600    WORLD                        WY,"(33.943, -118.4035)"
2012/1/14,200,THEFT PLAIN - PETTY ($950 & UNDER),40,M,,,400    WORLD                        WY,"(33.9433, -118.4072)"
2012/1/14,2000,VEHICLE - STOLEN,13,,,,10500    NATIONAL                     BL,"(34.0295, -118.4124)"
2012/1/14,2340,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",44,M,,,3700 S  VINTON                       AV,"(34.0233, -118.4046)"
2012/1/14,2030,DOCUMENT FORGERY / STOLEN FELONY,23,F,,,3700    MOORE                        ST,"(34.003, -118.4426)"
2012/3/14,100,OTHER MISCELLANEOUS CRIME,,X,,,12300    CULVER                       BL,"(33.992, -118.4201)"
2012/2/14,1755,OTHER MISCELLANEOUS CRIME,,X,,,NATIONAL                     BL,"(34.0294, -118.4236)"
2012/1/14,900,THEFT PLAIN - PETTY ($950 & UNDER),,X,,,2400    LINCOLN                      BL,"(33.994, -118.4526)"
2012/2/14,2200,BURGLARY,44,M,,,3800    LYCEUM                       AV,"(33.9994, -118.442)"
2012/2/14,2035,VANDALISM - MISDEAMEANOR ($399 OR UNDER),41,M,,,12500    VENICE                       BL,"(34.0028, -118.4351)"
2012/2/14,1600,THEFT PLAIN - PETTY ($950 & UNDER),58,M,,,800    COURTLAND                    ST,"(34.0037, -118.4613)"
2012/2/14,2300,VANDALISM - MISDEAMEANOR ($399 OR UNDER),30,M,,,9600    ISIS                         AV,"(33.9495, -118.3766)"
2012/2/14,200,BURGLARY FROM VEHICLE,34,M,,,4400    INGLEWOOD                    BL,"(33.9962, -118.4198)"
2012/1/14,1700,VEHICLE - STOLEN,13,,,,10800    LAWLER                       ST,"(34.0241, -118.4144)"
2012/2/14,1730,VEHICLE - STOLEN,13,,,,2900    STANFORD                     AV,"(33.9898, -118.4491)"
2012/2/14,600,BURGLARY,44,M,,,12000    CLARKSON                     RD,"(34.0223, -118.4416)"
2012/2/14,645,BURGLARY FROM VEHICLE,31,F,,,13600    MARINA POINTE                DR,"(33.9857, -118.4435)"
2012/3/14,1130,BURGLARY FROM VEHICLE,30,F,,,2300    OAKWOOD                      AV,"(33.9918, -118.457)"
2012/2/14,1200,BURGLARY FROM VEHICLE,67,M,,,3700    DUNN                         DR,"(34.0252, -118.4013)"
2012/2/14,930,THEFT PLAIN - PETTY ($950 & UNDER),38,F,,,3700    WASATCH                      AV,"(34.0055, -118.4375)"
2012/2/14,1235,THEFT PLAIN - PETTY ($950 & UNDER),12,F,,,2200    WALGROVE                     AV,"(34, -118.4485)"
2012/1/14,1800,THEFT PLAIN - PETTY ($950 & UNDER),43,F,,,2700 S  BARRINGTON                   AV,"(34.0257, -118.441)"
2012/1/14,830,THEFT PLAIN - PETTY ($950 & UNDER),28,M,,,1400    ELKGROVE                     CI,"(34.0012, -118.4589)"
2012/3/14,1800,BATTERY - SIMPLE ASSAULT,36,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",5200 W  CENTURY                      BL,"(33.9454, -118.3701)"
2012/3/14,1800,BATTERY - SIMPLE ASSAULT,51,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",5200 W  CENTURY                      BL,"(33.9454, -118.3701)"
2012/3/14,1945,THEFT PLAIN - PETTY ($950 & UNDER),,M,,,8700 S  SEPULVEDA                    BL,"(33.9586, -118.3962)"
2012/1/14,2300,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),34,M,,,4200    LINDBLADE                    DR,"(33.994, -118.4192)"
2012/3/14,1245,BURGLARY,52,F,,,3200    VETERAN                      AV,"(34.0268, -118.4216)"
2012/3/14,1830,VEHICLE - STOLEN,13,,,,10700    LAWLER                       ST,"(34.0253, -118.4121)"
2012/3/14,1900,VEHICLE - STOLEN,13,,,,1800    ANDALUSIA                    AV,"(33.9883, -118.4673)"
2012/3/14,2300,VEHICLE - STOLEN,13,,,,12200    HAMMACK                      ST,"(33.9852, -118.4109)"
2012/4/14,40,VEHICLE - ATTEMPT STOLEN,40,M,,,11200    WESTMINISTER                 AV,"(34.0152, -118.4217)"
2012/4/14,330,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),25,M,,,12400    CULVER                       BL,"(33.991, -118.4209)"
2012/3/14,1722,VEHICLE - STOLEN,13,,,,12600    BRADDOCK                     DR,"(33.987, -118.4231)"
2012/3/14,2330,THEFT PLAIN - PETTY ($950 & UNDER),,M,,,13400    MAXELLA                      AV,"(33.9873, -118.4403)"
2012/1/14,1,THEFT OF IDENTITY,69,M,,,8200    TUSCANY                      AV,"(33.9607, -118.4406)"
2012/4/14,1100,VEHICLE - ATTEMPT STOLEN,56,M,,,WALNUT                       AV,"(33.9934, -118.4501)"
2012/3/14,1800,VEHICLE - STOLEN,13,,,,12500    GREENE                       AV,"(33.9903, -118.425)"
2012/3/14,2000,VEHICLE - STOLEN,13,,,,WESTMINSTER,"(34.0163, -118.4249)"
2012/4/14,1100,THEFT OF IDENTITY,25,F,,,5700 W  CENTINELA                    AV,"(33.9765, -118.381)"
2012/4/14,1530,THEFT OF IDENTITY,62,M,,,11300    NATIONAL                     BL,"(34.0263, -118.4314)"
2012/4/14,1350,BATTERY - SIMPLE ASSAULT,24,F,511,VERBAL THREAT,100    WASHINGTON                   BL,"(33.9798, -118.4656)"
2012/3/14,2000,VANDALISM - MISDEAMEANOR ($399 OR UNDER),29,M,,,12000    CULVER                       BL,"(33.9949, -118.4178)"
2012/4/14,1430,ROBBERY,25,M,511,VERBAL THREAT,600    MILDRED                      AV,"(33.9871, -118.465)"
2012/4/14,1240,THEFT PLAIN - PETTY ($950 & UNDER),,X,,,8700 S  SEPULVEDA                    BL,"(33.9586, -118.3962)"
2012/4/14,2100,INTIMATE PARTNER - SIMPLE ASSAULT,28,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",5800 W  CENTURY                      BL,"(33.9455, -118.3838)"
2012/2/14,900,BURGLARY,23,F,,,3200    SAWTELLE                     BL,"(34.0237, -118.4294)"
2012/4/14,1445,THEFT OF IDENTITY,28,M,,,900    VERNON                       AV,"(33.9997, -118.4645)"
2012/3/14,1800,BURGLARY FROM VEHICLE,38,F,,,11000    ROSE                         AV,"(34.0228, -118.4208)"
2012/4/14,2200,VANDALISM - MISDEAMEANOR ($399 OR UNDER),38,M,500,UNKNOWN WEAPON/OTHER WEAPON,12900 W  JEFFERSON                    BL,"(33.9761, -118.421)"
2012/3/14,1630,BURGLARY,54,M,,,9800    GLASGOW                      PL,"(33.9469, -118.3729)"
2012/3/14,2100,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),24,F,,,3300    KEYSTONE                     AV,"(34.0281, -118.4129)"
2012/4/14,1800,BATTERY - SIMPLE ASSAULT,54,F,500,UNKNOWN WEAPON/OTHER WEAPON,4600    LINCOLN                      BL,"(33.9815, -118.44)"
2012/4/14,1930,BATTERY - SIMPLE ASSAULT,42,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",3800 S  CENTINELA                    AV,"(34.0037, -118.4335)"
2012/4/14,2330,BATTERY - SIMPLE ASSAULT,33,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",4000    MICHAEL                      AV,"(33.9903, -118.4363)"
2012/5/14,340,BATTERY - SIMPLE ASSAULT,28,F,500,UNKNOWN WEAPON/OTHER WEAPON,2100    PENMAR                       AV,"(33.9987, -118.4541)"
2012/3/14,1549,CRIMINAL THREATS - NO WEAPON DISPLAYED,77,M,,,8800    PERSHING                     DR,"(33.9539, -118.4407)"
2012/4/14,2100,BATTERY - SIMPLE ASSAULT,43,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",200    CULVER                       BL,"(33.9589, -118.4484)"
2012/5/14,500,BURGLARY FROM VEHICLE,29,M,,,3700    GREENWOOD                    AV,"(34.0009, -118.4439)"
2012/4/14,1515,THEFT PLAIN - PETTY ($950 & UNDER),37,F,,,6400    NANCY                        ST,"(33.9771, -118.3989)"
2012/2/14,1435,THEFT PLAIN - PETTY ($950 & UNDER),47,F,,,6400    NANCY                        ST,"(33.9771, -118.3989)"
2012/4/14,2000,BURGLARY FROM VEHICLE,27,M,,,11500    VENICE                       BL,"(34.0097, -118.423)"
2012/2/14,800,VIOLATION OF RESTRAINING ORDER,35,F,,,8800    VILLANOVA                    AV,"(33.958, -118.421)"
2012/5/14,1655,VANDALISM - MISDEAMEANOR ($399 OR UNDER),30,M,,,BREEZE                       CT,"(33.99, -118.4758)"
2012/4/14,2130,BURGLARY FROM VEHICLE,26,M,500,UNKNOWN WEAPON/OTHER WEAPON,3700    STEWART                      AV,"(34.0046, -118.4392)"
2012/4/14,900,BURGLARY,31,M,500,UNKNOWN WEAPON/OTHER WEAPON,2400 S  CENTINELA                    AV,"(34.0273, -118.4523)"
2012/5/14,730,BURGLARY,52,M,500,UNKNOWN WEAPON/OTHER WEAPON,3900    KEESHEN                      DR,"(34.0035, -118.4279)"
2012/5/14,1820,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,15,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",11300    GRAHAM                       PL,"(34.0305, -118.4348)"
2012/3/14,2100,BURGLARY FROM VEHICLE,33,M,,,8000    RAMSGATE                     AV,"(33.9665, -118.3813)"
2012/3/14,2330,THEFT OF IDENTITY,34,M,,,11700    AVON                         WY,"(33.9986, -118.4165)"
2012/5/14,2035,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",30,F,109,SEMI-AUTOMATIC PISTOL,PALMS                        BL,"(34.0193, -118.4222)"
2012/5/14,2035,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",25,M,109,SEMI-AUTOMATIC PISTOL,PALMS                        BL,"(34.0193, -118.4222)"
2012/5/14,1730,BURGLARY,85,F,,,6700 W  85TH                         PL,"(33.9604, -118.4072)"
2012/5/14,1500,BURGLARY,73,M,,,13200    DEWEY                        ST,"(34.0104, -118.4543)"
2012/6/14,345,"DEFRAUDING INNKEEPER/THEFT OF SERVICES, $400 & UNDER",,M,,,4000    LINCOLN                      BL,"(33.9905, -118.4478)"
2012/6/14,110,INTIMATE PARTNER - AGGRAVATED ASSAULT,34,M,307,VEHICLE,WINDWARD,"(33.9877, -118.4723)"
2012/5/14,1930,VEHICLE - STOLEN,13,,,,2400    GLENCOE                      AV,"(33.9967, -118.4473)"
2012/5/14,2100,VEHICLE - STOLEN,13,,,,12600    MILTON                       ST,"(33.9839, -118.4209)"
2012/4/14,900,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),13,,,,1000    VICTORIA                     AV,"(33.9951, -118.4549)"
2012/4/14,2030,THEFT PLAIN - PETTY ($950 & UNDER),77,F,,,500    WORLD                        WY,"(33.9427, -118.4053)"
2012/5/14,2000,VEHICLE - STOLEN,13,,,,3700    CARDIFF                      AV,"(34.0272, -118.3977)"
2012/5/14,2345,BURGLARY,25,M,500,UNKNOWN WEAPON/OTHER WEAPON,7100    FLIGHT                       AV,"(33.9746, -118.3765)"
2012/6/14,30,BURGLARY,49,M,500,UNKNOWN WEAPON/OTHER WEAPON,5700 W  CENTINELA                    AV,"(33.9765, -118.381)"
2012/6/14,1105,VANDALISM - MISDEAMEANOR ($399 OR UNDER),48,M,,,3200    CARTER                       AV,"(33.9878, -118.4461)"
2012/6/14,1200,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",26,M,,,800    WASHINGTON                   BL,"(33.9879, -118.4527)"
2012/2/14,830,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",50,M,,,9000    READING                      AV,"(33.9553, -118.3816)"
2012/4/14,1100,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",63,M,,,400    CARROLL CANAL                CT,"(33.9849, -118.4668)"
2012/5/14,1930,BRANDISH WEAPON,31,M,207,OTHER KNIFE,00    WINDWARD                     AV,"(33.9872, -118.4732)"
2012/5/14,1230,CRIMINAL THREATS - NO WEAPON DISPLAYED,25,F,,,300    WORLD WAY,"(33.944, -118.4073)"
2012/5/14,2130,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),53,F,,,3700    CARDIFF                      AV,"(34.0272, -118.3977)"
2012/6/14,900,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) 0114",50,F,,,11700    BRADDOCK                     DR,"(33.9959, -118.4121)"
2012/6/14,1915,BATTERY - SIMPLE ASSAULT,55,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",4600    LINCOLN                      BL,"(33.9815, -118.44)"
2012/6/14,2030,BATTERY - SIMPLE ASSAULT,52,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",ROSE,"(33.9933, -118.4765)"
2012/7/14,1,BATTERY - SIMPLE ASSAULT,54,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",6800    LA TIJERA                    BL,"(33.9773, -118.3718)"
2012/6/14,2350,BATTERY - SIMPLE ASSAULT,44,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",12200    PACIFIC                      AV,"(34.004, -118.4305)"
2012/7/14,100,INTIMATE PARTNER - SIMPLE ASSAULT,32,M,,,7600 W  MANCHESTER                   AV,"(33.9598, -118.4307)"
2012/6/14,2255,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",,M,102,HAND GUN,3800    INGLEWOOD                    BL,"(34.0062, -118.4289)"
2012/7/14,640,OTHER MISCELLANEOUS CRIME,,M,,,12300    CULVER                       BL,"(33.992, -118.4201)"
2012/6/14,1030,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",30,M,,,7600 W  MANCHESTER                   AV,"(33.9598, -118.4307)"
2012/6/14,2240,SHOPLIFTING - PETTY THEFT ($950 & UNDER),,M,,,8700 S  SEPULVEDA                    BL,"(33.9586, -118.3962)"
2012/6/14,1200,THEFT PLAIN - PETTY ($950 & UNDER),36,F,,,7000    RAMSGATE                     AV,"(33.9732, -118.3713)"
2012/7/14,1200,BATTERY - SIMPLE ASSAULT,23,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",2400    LINCOLN                      BL,"(33.994, -118.4526)"
2012/7/14,1415,BURGLARY,49,M,500,UNKNOWN WEAPON/OTHER WEAPON,7600    KITTYHAWK                    AV,"(33.9694, -118.3787)"
2012/5/14,1710,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),31,M,500,UNKNOWN WEAPON/OTHER WEAPON,200    HAMPTON                      DR,"(33.9981, -118.4785)"
2012/4/14,2300,VANDALISM - MISDEAMEANOR ($399 OR UNDER),50,M,,,200    MARKET                       ST,"(33.9888, -118.4716)"
2012/6/14,2100,BURGLARY FROM VEHICLE,27,F,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",7200    CRESCENT PARK,"(33.9693, -118.4268)"
2012/6/14,1500,CRIMINAL THREATS - NO WEAPON DISPLAYED,20,F,511,VERBAL THREAT,3100 S  BARRINGTON                   AV,"(34.0214, -118.4376)"
2012/7/14,1930,SHOPLIFTING - PETTY THEFT ($950 & UNDER),,M,,,8700 S  SEPULVEDA                    BL,"(33.9586, -118.3962)"
2012/7/14,1800,BATTERY - SIMPLE ASSAULT,57,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",LINCOLN                      BL,"(33.9981, -118.4611)"
2012/6/14,5,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",37,M,,,200    WORLD WAY,"(33.9449, -118.4059)"
2012/7/14,2030,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD0036",69,M,,,3800    BERRYMAN                     AV,"(34.0095, -118.4231)"
2012/7/14,1855,THEFT PLAIN - PETTY ($950 & UNDER),,M,,,11300    NATIONAL                     BL,"(34.0263, -118.4314)"
2012/7/14,1330,BURGLARY,36,M,,,4200    SUNNYSIDE                    AV,"(33.99, -118.4383)"
2012/5/14,415,BURGLARY,70,M,,,8100    MANITOBA                     ST,"(33.9563, -118.4356)"
2012/7/14,2320,INTIMATE PARTNER - SIMPLE ASSAULT,28,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",00    ROSE                         AV,"(33.9952, -118.4796)"
2012/7/14,2230,BATTERY - SIMPLE ASSAULT,28,M,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",CENTINELA,"(34.0037, -118.4335)"
2012/5/14,700,BURGLARY,41,M,,,700    VICTORIA                     AV,"(33.9905, -118.4578)"
2012/6/14,1100,THEFT OF IDENTITY,69,M,,,200    FOWLING                      ST,"(33.957, -118.4477)"
